Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Total_Spending,Total_Purchases,Customer_Tenure,Total_Children,Family_Size,Total_Campaign_Acceptance,Avg_Spending_Per_Purchase,Deal_Dependency,Digital_Engagement,Customer_Activity_Level,Education_2N Cycle,Education_Basic,Education_Graduation,Education_Master,Education_Phd,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Preferred_Shopping_Channel_Catalog,Preferred_Shopping_Channel_Store,Preferred_Shopping_Channel_Web,Product_Preference_Fish,Product_Preference_Fruits,Product_Preference_Gold,Product_Preference_Meat,Product_Preference_Sweets,Product_Preference_Wine
1.4417073509889557,-0.825388396680897,-0.9302272596543489,0.1691006289789414,0.6286484448435317,1.933377495275983,1.1586031823816858,1.4941176148016249,1.6291628278913168,0.7298879968757879,-1.204029782459287,-0.03136932250694392,1.1418855242070438,0.3709395542358393,-1.7804850627727973,0,0,0,0,0,0,0,1.7865728245534451,1.0191315159579897,0.2774234487863411,-1.3300344058418228,-1.2646182929415224,-1.759323979195917,-0.501846806927944,1.2752577523010613,-1.6214499025465794,-1.2292948676069568,0.07350869421997444,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-1.1355012443906791,1.032150681161323,0.9064173827523399,0.9635848278279514,-0.38016775531807073,-0.02653937609455016,-0.7931929851154064,0.06321765642363303,-1.4056683329076105,-0.02323768277733719,0.348370576826837,-0.7510941886406232,-0.2266641236103454,-1.1674211851515772,0.6928817880382653,0,0,0,0,0,0,0,0.931820935312036,-0.6083965965409845,-0.7649385162525757,1.045112352789233,1.3954203730765178,1.5479094169900212,-0.501846806927944,-0.5966562301164982,1.3737130722972815,-0.11336400879118644,-1.1180778925197559,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1.0581717016478174,-0.825388396680897,-0.9302272596543489,-1.5234961424819928,1.1041988214718215,1.0532752278894406,1.4117204692395267,0.740266477901024,1.8424344046100216,0.5988852921976248,-0.686562996030579,-0.03136932250694392,1.1418855242070438,-0.5520768893966107,-0.9560294458357764,0,0,1,1,0,0,1,-1.5469595434880505,1.2199960743245286,0.016832957526611913,-1.132105509289235,-1.2646182929415224,-1.759323979195917,2.8660471143654878,1.7331698646544613,-1.0224173075778071,-0.6713294381990716,1.2650952809597045,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-1.5342770372469923,-0.825388396680897,0.9064173827523399,0.549071332776294,-1.4391065304404145,0.15677473200189523,-1.7574337022382214,-0.08228832407958618,-0.39572465675308743,-0.05937900550787957,-0.16909620960187102,-1.110956621707463,-0.5688015355646927,-0.859749037274094,-0.13157382889875555,0,0,0,0,0,0,0,0.7608705574637542,-1.0861774667370483,-1.025529007512305,0.5354454441663189,0.06540104006749761,0.44549828492804183,-0.501846806927944,-1.0562238524682492,0.945832647319587,-0.9503121529030142,-1.1180778925197559,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.2475298359252917,-0.825388396680897,0.9064173827523399,-0.556297987361459,1.3264535894344542,0.9846918120300512,0.8116055191213247,0.27841874619598395,0.293669152671938,0.5828662022833716,0.865837363255545,0.6883555436267353,0.11547328834400192,2.2169724415007392,1.5173374049752861,1,0,0,0,0,0,0,-0.5212572763983595,1.1577517425323305,1.4500806594551225,1.045112352789233,0.06540104006749761,0.44549828492804183,0.6207845001698666,1.0355383355667607,-0.2390669910801819,1.560532279432469,0.07350869421997444,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.05867627067298479,1.032150681161323,0.9064173827523399,0.549071332776294,0.3886032193883285,-0.10159199215167622,-0.3854704398404554,-0.6926413144071257,-1.4056683329076105,-0.37438417324303236,1.900770936112961,0.3284931105598957,-0.5688015355646927,-0.24440474151912733,0.6928817880382653,0,1,0,0,0,0,0,0.931820935312036,-0.010579038614997363,0.2774234487863411,0.2781378786479545,1.3954203730765178,1.5479094169900212,0.6207845001698666,-0.34208456519071256,1.5498991296410383,0.7235841353206414,-1.1180778925197559,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.8326271325721429,-0.825388396680897,0.9064173827523399,-0.27995565732702077,1.0204776820334598,1.2134154823010332,0.49853012542715036,-1.5290669235733014,0.6625130953674657,-0.717643303213384,0.865837363255545,1.048217976693575,0.11547328834400192,2.2169724415007392,-0.13157382889875555,0,0,0,0,0,0,0,-0.5212572763983595,0.8075499284970873,1.580375905084987,-1.676409974808852,0.06540104006749761,0.44549828492804183,-0.501846806927944,0.4404955633470886,-0.2902663581715301,0.7235841353206414,0.07350869421997444,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.2750303200903251,1.032150681161323,0.9064173827523399,1.2744699491166944,-0.3405401127821204,-1.4266344889017264,-0.5099408527324484,-1.5290669235733014,-1.4056683329076105,0.3806526963920109,0.865837363255545,-0.3912317555737836,-0.2266641236103454,-1.1674211851515772,1.1051095965067756,0,0,0,0,0,0,1,-0.5212572763983595,-0.5618441285522225,-0.5043480249928465,1.6141579303779234,1.3954203730765178,0.44549828492804183,0.6207845001698666,-0.7301894143099896,1.6460006154649054,0.4446014206166987,-1.1180778925197559,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-1.3627179295260123,1.032150681161323,-0.9302272596543489,1.481726696642523,-1.598640921870566,0.874281209196919,-1.3130677833783988,-1.5290669235733014,0.09904281384356899,0.5498017086669202,-0.16909620960187102,-0.3912317555737836,-0.91093894751904,-0.859749037274094,1.1051095965067756,0,0,0,0,0,0,0,-1.6324347324121913,-0.6648813540569087,-0.8952337618824403,1.5300381493430735,0.06540104006749761,0.44549828492804183,-0.501846806927944,-0.5619441292079095,0.6249223285863164,0.4446014206166987,-1.1180778925197559,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.3627179295260123,1.032150681161323,-0.9302272596543489,1.654440652914047,-0.01140445698288491,0.5133679258974453,0.3188328781508631,0.41305319763291815,0.33416793226926766,-1.032648470948537,1.900770936112961,0.3284931105598957,-0.5688015355646927,-0.24440474151912733,1.5173374049752861,0,0,0,0,0,0,0,-1.6324347324121913,-0.015601677687659259,0.2774234487863411,1.3766432545148177,0.06540104006749761,-0.6569128471339376,-0.501846806927944,-0.3497583120051696,1.5498991296410383,1.2815495647285264,-1.1180778925197559,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-2.03519523397617,1.032150681161323,-0.9302272596543489,1.4471839053882183,-1.3153620427944483,-1.4266344889017264,-1.3130677833783988,-0.8662153109876823,-1.4056683329076105,-1.1742937850116473,-0.686562996030579,-1.110956621707463,-0.5688015355646927,-1.1674211851515772,1.1051095965067756,0,0,0,0,0,0,0,-1.7179099213363322,-1.6917828789375664,-1.2861194987720341,-0.8055228299774647,0.06540104006749761,-0.6569128471339376,-0.501846806927944,-1.6011146719982752,0.17564788235973733,-0.11336400879118644,-1.1180778925197559,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.7611083399633133,-0.825388396680897,-0.9302272596543489,-1.6962100987535167,0.7729887067415281,1.3890982327622572,1.2588788556966939,1.122339526769175,0.5048099521720719,1.176049817240832,-0.686562996030579,-0.3912317555737836,1.1418855242070438,0.06326740635835598,-1.7804850627727973,0,0,0,0,0,0,1,0.8463457463878951,0.9747311324618532,0.1471282031564765,-0.7411959385978736,-1.2646182929415224,-1.759323979195917,0.6207845001698666,1.2701847140115368,-1.0598568447633554,-1.5082775823108994,1.2650952809597045,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
0.9609500964648058,-0.825388396680897,0.9064173827523399,0.3418145852504653,1.2389941305622683,-1.4266344889017264,0.1385808194963927,-1.5290669235733014,-1.4056683329076105,-0.5617425738546402,0.348370576826837,-0.3912317555737836,0.4576107002983492,0.986283849990806,1.1051095965067756,0,1,0,0,0,0,0,-0.17935652070179584,0.9322578910865617,0.5380139400460703,1.3222128079628561,0.06540104006749761,0.44549828492804183,0.6207845001698666,1.0161246066076668,-0.20268849341001371,0.4446014206166987,0.07350869421997444,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.35258649921641816,1.032150681161323,-0.9302272596543489,-1.5580389337362976,0.794392879180239,0.9396935393207346,1.2982560692772767,1.122339526769175,-1.4056683329076105,1.0883065997442234,0.348370576826837,2.4876677089609336,-0.2266641236103454,1.909300293623256,0.6928817880382653,0,0,0,0,0,0,0,0.1625442349947678,0.9580585522470714,1.7106711507148518,0.8867692355471625,0.06540104006749761,-0.6569128471339376,-0.501846806927944,0.6388112928933676,-0.658718946346767,2.397480423544297,1.2650952809597045,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.95199845052928,1.032150681161323,-0.9302272596543489,-1.5234961424819928,-0.6367161088747079,-0.4010833555271804,-0.5825941171357463,-0.5580068629701916,-0.7162745234825852,-1.032648470948537,-0.16909620960187102,-0.3912317555737836,-0.91093894751904,-0.5520768893966107,0.6928817880382653,0,0,0,0,0,0,0,-1.7179099213363322,-0.9057545417045141,-0.7649385162525757,-1.2904486265313053,0.06540104006749761,0.44549828492804183,-0.501846806927944,-1.038604625200006,0.3753254140159945,0.16561870591275615,1.2650952809597045,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.1000701526284076,1.032150681161323,0.9064173827523399,-0.03815611854688728,0.8606693705995198,1.3072923737459925,0.9452660451653813,0.6495931788111876,0.6853342753354855,0.6886270619720085,0.865837363255545,1.7679428428272543,-0.2266641236103454,1.909300293623256,-0.13157382889875555,0,0,0,0,0,0,0,0.6753953685396132,0.8512375130745292,1.580375905084987,0.6146170027873541,1.3954203730765178,1.5479094169900212,-0.501846806927944,0.5092699316112189,-0.2902663581715301,1.2815495647285264,0.07350869421997444,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.6671354174104958,-0.825388396680897,-0.9302272596543489,1.7235262354226566,0.5082246320084727,0.9078263619014367,1.555459628413062,1.4941176148016249,1.8021719320341,0.8063659256255216,-0.686562996030579,0.3284931105598957,0.4576107002983492,1.2939559978682893,-0.9560294458357764,0,0,0,0,0,0,0,-0.7776828431707823,1.0966525002472114,0.6683091856759349,1.1044910217550092,-1.2646182929415224,-0.6569128471339376,-0.501846806927944,1.2225670797836272,-1.1721754563200002,-0.392346723495129,-1.1180778925197559,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.0212031022341382,1.032150681161323,2.7430620251590287,1.1017559928451706,-1.0905109468714005,-1.4266344889017264,-1.7574337022382214,-1.5290669235733014,-1.4056683329076105,-1.8861585297609929,-0.686562996030579,-1.4708190547743025,-0.91093894751904,-0.859749037274094,-0.13157382889875555,0,0,0,0,0,0,0,1.3591968799327405,-1.8218082916453409,-1.4164147444018986,0.2237074320959928,2.7254397060855378,1.5479094169900212,-0.501846806927944,-1.5809090002959418,0.6249223285863164,-1.2292948676069568,-1.1180778925197559,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.006124051655140716,-0.825388396680897,0.9064173827523399,1.5853550704054375,0.9839753046153585,-1.4266344889017264,0.40128748646519774,-0.08228832407958618,-0.10079113402495199,0.24319552366216451,0.348370576826837,1.7679428428272543,-0.2266641236103454,1.2939559978682893,0.6928817880382653,0,0,0,0,0,0,0,0.41896980176719056,0.7184970540632947,1.1894901681953933,1.5498310389983323,0.06540104006749761,-0.6569128471339376,-0.501846806927944,0.42635957703561356,-0.49826378698013146,1.8395149941364117,-1.1180778925197559,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.45237017190326795,1.032150681161323,-0.9302272596543489,-0.2108700748184112,-0.26888561317560056,-0.4010833555271804,-0.8298363587002782,-1.5290669235733014,-0.39572465675308743,-0.4941435798712341,-0.686562996030579,-0.3912317555737836,-0.91093894751904,-0.859749037274094,1.1051095965067756,0,0,0,0,0,0,0,-1.4614843545639096,-0.6848017373092842,-1.025529007512305,0.8818210131333478,0.06540104006749761,0.44549828492804183,-0.501846806927944,-0.45531701460056695,-0.33780862761349617,0.4446014206166987,0.07350869421997444,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-1.0254760076651384,-0.825388396680897,-0.9302272596543489,-1.5234961424819928,-1.2625076838050473,0.20777880549784866,-1.001816244420717,0.43671715372422354,-0.970709266613391,-0.05937900550787957,-0.686562996030579,-0.7510941886406232,-0.91093894751904,-0.859749037274094,0.28065397956975485,0,0,0,0,0,0,0,-1.5469595434880505,-0.8349828337553566,-1.1558242531421694,-0.26616658687166245,-1.2646182929415224,-0.6569128471339376,-0.501846806927944,-0.5261567541809076,-0.12386841512464895,-0.392346723495129,1.2650952809597045,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.9971455841400643,-0.825388396680897,-0.9302272596543489,0.030929463961722282,-0.4010966933148136,-0.4010833555271804,-0.12553304070895935,0.0185043491411357,-0.970709266613391,0.6145807418923042,-0.686562996030579,-0.03136932250694392,-0.91093894751904,-0.859749037274094,1.1051095965067756,0,0,0,0,0,0,1,0.5044449906913314,-0.33850093789465796,-0.8952337618824403,1.2034554700313034,-1.2646182929415224,-1.759323979195917,0.6207845001698666,-0.06062639172101726,-0.49826378698013146,0.7235841353206414,0.07350869421997444,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.6773592127466945,-0.825388396680897,0.9064173827523399,0.9290420365736466,0.5595720579064655,0.8568222884054832,0.6829586451554767,0.7939332583927563,1.163587285260377,0.8302723760351183,-0.16909620960187102,1.4080804097604147,0.11547328834400192,0.3709395542358393,0.6928817880382653,0,0,0,0,0,0,0,1.0172961242361769,0.6110113003950981,0.6683091856759349,0.8471834562366449,0.06540104006749761,-0.6569128471339376,-0.501846806927944,0.45220188711846204,-0.722901010093421,1.560532279432469,-1.1180778925197559,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.6961169186569411,1.032150681161323,0.9064173827523399,-0.10724170105549684,-1.2142554345173664,-0.9849536566517096,-1.9418622219665478,-0.8662153109876823,-0.970709266613391,-0.9128890643203356,-0.686562996030579,-1.4708190547743025,-0.91093894751904,-0.859749037274094,0.28065397956975485,0,0,0,0,0,0,0,-0.5212572763983595,-1.662818316001452,-1.4164147444018986,0.5107043320972454,1.3954203730765178,1.5479094169900212,-0.501846806927944,-1.3553938552406786,0.6249223285863164,-0.9503121529030142,0.07350869421997444,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.2711305597387599,-0.825388396680897,0.9064173827523399,0.6526997065392084,-0.41186501295166,-0.9849536566517096,-0.5099408527324484,-0.35499514815945493,-0.10079113402495199,-1.8861585297609929,-0.686562996030579,-1.110956621707463,-0.5688015355646927,-0.5520768893966107,-1.7804850627727973,0,0,0,0,0,0,0,1.5301472577810225,-0.7409626169790057,-1.025529007512305,-0.46409548342425044,0.06540104006749761,-0.6569128471339376,-0.501846806927944,-0.5408884549843582,-0.33780862761349617,-2.0662430117187847,-1.1180778925197559,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1.1917498874422647,-0.825388396680897,-0.9302272596543489,-0.556297987361459,0.26869647049412737,0.6735081803090378,0.9087618109207144,0.6330619107641122,1.2779964848250989,0.9989094289268544,-0.686562996030579,-0.03136932250694392,0.4576107002983492,0.3709395542358393,-1.7804850627727973,0,0,0,0,0,0,0,0.33349461284304965,0.5738803922646369,0.1471282031564765,-1.1914841782550112,-1.2646182929415224,-0.6569128471339376,-0.501846806927944,0.6328415384288916,-1.0598568447633554,-1.2292948676069568,0.07350869421997444,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.5775099966127908,-0.825388396680897,0.9064173827523399,0.030929463961722282,0.7626229650072214,1.8998323425714656,1.1431546153961707,0.06321765642363303,1.4714596846959234,-0.02323768277733719,-0.686562996030579,0.6883555436267353,0.4576107002983492,0.06326740635835598,-0.13157382889875555,0,0,0,0,0,0,0,1.1027713131603178,0.9446659741738446,0.2774234487863411,1.5399345941707028,0.06540104006749761,0.44549828492804183,-0.501846806927944,1.1563970653672755,-1.0928917305153099,0.4446014206166987,0.07350869421997444,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.1573998461024193,-0.825388396680897,-0.9302272596543489,1.2399271578623896,0.5576826147280556,0.761539060599911,1.220013349878396,0.9802099039252252,0.8071697543291746,1.6954653367468275,-0.686562996030579,-0.03136932250694392,0.7997481122526966,-0.5520768893966107,-1.3682572543042868,0,0,0,1,0,0,0,0.5899201796154724,0.898238627454984,-0.11346228810325269,-1.5675490817049285,-1.2646182929415224,-0.6569128471339376,0.6207845001698666,1.2930326569851498,-0.9796292650800378,-0.9503121529030142,-1.1180778925197559,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
0.7448171520677817,-0.825388396680897,0.9064173827523399,0.4799857502676844,1.0847893510094249,1.373555736712626,0.805750825394103,0.5230575541985153,1.3519069047924912,-0.4941435798712341,1.3833041496842529,1.7679428428272543,1.1418855242070438,1.909300293623256,0.28065397956975485,0,0,0,0,0,0,0,-0.4357820874742186,0.985237482707735,2.23185213323431,1.6438472648608116,0.06540104006749761,0.44549828492804183,-0.501846806927944,0.5383969830347617,-0.21746725808851952,1.560532279432469,-1.1180778925197559,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.7071051099061267,1.032150681161323,0.9064173827523399,1.3780983228796087,-1.1698676680212128,-0.9849536566517096,-1.3986726904520936,-1.5290669235733014,-0.970709266613391,-1.032648470948537,-0.16909620960187102,-1.110956621707463,-0.91093894751904,-0.859749037274094,0.6928817880382653,0,0,0,0,0,0,0,0.1625442349947678,-1.608344090244293,-1.1558242531421694,-0.3304934782512535,1.3954203730765178,1.5479094169900212,-0.501846806927944,-1.649755055182815,1.3737130722972815,-0.392346723495129,-1.1180778925197559,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.22357692019739955,1.032150681161323,0.9064173827523399,1.1017559928451706,0.2492365427243489,-0.7265869324981384,-0.20577319256416876,-0.35499514815945493,-0.7162745234825852,-0.0972840028570415,2.418237722541669,-0.03136932250694392,-0.2266641236103454,-0.5520768893966107,1.1051095965067756,1,0,0,0,0,0,1,0.5899201796154724,-0.09293083697117167,0.2774234487863411,1.2628341389970796,1.3954203730765178,1.5479094169900212,1.7434158072676773,-0.4674915798666247,2.0784573016723074,0.7235841353206414,-1.1180778925197559,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.9552949079040357,1.032150681161323,-0.9302272596543489,0.9635848278279514,-1.8234920177936138,-0.9849536566517096,-1.7574337022382214,-0.20336369840206317,-1.4056683329076105,-1.032648470948537,-0.686562996030579,-1.110956621707463,-0.91093894751904,-1.1674211851515772,0.6928817880382653,0,0,0,0,0,0,0,-0.6067324653225004,-1.7536950421757345,-1.4164147444018986,0.12969120623351352,0.06540104006749761,-0.6569128471339376,-0.501846806927944,-1.4850939677970239,0.6249223285863164,-0.392346723495129,-1.1180778925197559,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.177160821648461,2.889689759003543,0.9064173827523399,0.030929463961722282,-0.6879418292885308,-0.28490610024812163,-0.6360487748352555,-0.20336369840206317,0.03923440954113231,0.1913831057984852,0.865837363255545,-0.7510941886406232,-0.5688015355646927,-0.5520768893966107,0.28065397956975485,0,0,0,0,0,0,0,0.6753953685396132,-0.6714569076775855,-0.5043480249928465,0.8323387889952009,2.7254397060855378,1.5479094169900212,-0.501846806927944,-0.8929540201147256,1.6460006154649054,-0.392346723495129,0.07350869421997444,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.875433303699405,-0.825388396680897,0.9064173827523399,-1.350782186210469,0.8894975702940203,1.4335728423167686,0.6425330511164324,1.034277717026743,0.9830629620969633,1.3804601690116745,0.348370576826837,1.048217976693575,0.11547328834400192,2.2169724415007392,-0.13157382889875555,0,0,0,0,0,0,0,-0.6067324653225004,0.8988964955636107,1.4500806594551225,-0.05339302307763037,0.06540104006749761,-0.6569128471339376,-0.501846806927944,0.6249486815479223,-0.5846627189467812,0.7235841353206414,1.2650952809597045,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.5700871425032387,1.032150681161323,-0.9302272596543489,-0.6599263611243733,-0.7061254595182008,0.20777880549784866,-0.021344672835842425,0.27841874619598395,-0.970709266613391,0.3806526963920109,-0.16909620960187102,-0.3912317555737836,-0.91093894751904,-0.5520768893966107,1.1051095965067756,0,0,0,0,0,0,0,-1.205058787791487,-0.3845875235256388,-0.7649385162525757,0.7234778958912774,0.06540104006749761,0.44549828492804183,-0.501846806927944,-0.2551203808599837,0.3753254140159945,0.4446014206166987,1.2650952809597045,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.10385341032583842,-0.825388396680897,2.7430620251590287,0.5836141240305988,0.7467017460351335,-1.4266344889017264,-0.53325558598391,-1.5290669235733014,-1.4056683329076105,-0.02323768277733719,1.900770936112961,1.048217976693575,-0.5688015355646927,0.3709395542358393,0.6928817880382653,0,0,0,0,0,0,0,-0.6067324653225004,0.3455250755374055,0.7986044313057995,-0.5779045989419885,1.3954203730765178,1.5479094169900212,-0.501846806927944,-0.01456000255149933,0.945832647319587,1.2815495647285264,-1.1180778925197559,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-1.2999419151719696,1.032150681161323,-0.9302272596543489,-1.1435254386846403,-1.598640921870566,-0.5432728244016929,-1.6143798285468063,-0.5580068629701916,-0.970709266613391,-2.424663420838296,-0.686562996030579,-1.110956621707463,-0.91093894751904,-1.1674211851515772,1.1051095965067756,0,0,0,0,0,0,0,-1.6324347324121913,-1.858604523346446,-1.4164147444018986,1.2430412493418208,0.06540104006749761,0.44549828492804183,-0.501846806927944,-1.6321358279145721,0.6249223285863164,-0.11336400879118644,1.2650952809597045,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.338179479523803,-0.825388396680897,0.9064173827523399,-1.2816966037018593,-0.22063336388791924,1.5078294423473997,0.9639170917017779,1.6239058270174864,1.6089187081692278,0.42155152532985435,-0.686562996030579,0.3284931105598957,2.510435172024433,-0.24440474151912733,-1.7804850627727973,0,0,0,0,0,0,0,1.2737216910085998,0.7176393797148967,0.7986044313057995,-1.6962028644641105,0.06540104006749761,-0.6569128471339376,-0.501846806927944,0.5679968706647133,-1.193569477568885,-0.9503121529030142,1.2650952809597045,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.3598782664318624,1.032150681161323,-0.9302272596543489,-0.6599263611243733,-0.4571596497012553,-1.4266344889017264,-0.26545202058646705,-0.6926413144071257,-1.4056683329076105,-1.3476536386836901,-0.16909620960187102,-0.3912317555737836,-0.91093894751904,-0.859749037274094,1.1051095965067756,0,0,0,0,0,0,0,-1.3760091656397686,-0.7409626169790057,-0.8952337618824403,-1.6863064196364812,0.06540104006749761,0.44549828492804183,-0.501846806927944,-0.6768631042411585,0.6249223285863164,0.4446014206166987,1.2650952809597045,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.1861692952056069,-0.825388396680897,0.9064173827523399,-1.4198677687190786,0.5102900013843225,0.15677473200189523,0.23142969638478844,0.14378429475904977,-0.5357502003191715,0.011296817589617274,-0.16909620960187102,0.6883555436267353,0.11547328834400192,-0.24440474151912733,-0.13157382889875555,0,0,0,0,0,0,0,1.4446720688568815,0.26536612213370064,0.1471282031564765,0.8521316786504596,0.06540104006749761,-0.6569128471339376,-0.501846806927944,0.14797973454696578,-0.49826378698013146,0.4446014206166987,1.2650952809597045,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.5788954642050794,-0.825388396680897,0.9064173827523399,1.516269487896828,1.1975990914395072,1.2234505045983741,0.9062526707021007,-1.5290669235733014,0.2038714717730839,-0.43195853348260144,0.865837363255545,0.3284931105598957,0.4576107002983492,1.2939559978682893,-0.5438016373672659,0,1,0,0,0,0,0,0.41896980176719056,1.0381505242516393,1.0591949225655288,1.0896463545135653,0.06540104006749761,-0.6569128471339376,0.6207845001698666,0.9779036288573508,-0.05875617654108671,-0.11336400879118644,-1.1180778925197559,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1.1208043917681751,-0.825388396680897,0.9064173827523399,-1.21261102119325,0.8078150116101189,0.3400888400983406,0.6538134214616463,1.4652829486348506,0.5886026754000736,0.26786103454821886,-0.16909620960187102,0.3284931105598957,0.4576107002983492,1.909300293623256,-1.3682572543042868,0,0,0,0,0,0,0,1.2737216910085998,0.7584438446200089,1.0591949225655288,-1.37951662997997,0.06540104006749761,0.44549828492804183,-0.501846806927944,0.5348182401657969,-0.840103039543833,-0.6713294381990716,1.2650952809597045,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.17495999893610523,1.032150681161323,0.9064173827523399,0.13455783772463661,0.8360185995963174,-1.4266344889017264,0.36138490653428035,-1.5290669235733014,-0.1845838572529536,0.3806526963920109,1.3833041496842529,2.4876677089609336,-0.5688015355646927,0.06326740635835598,1.5173374049752861,0,0,0,0,0,0,1,1.6156224467051634,0.5653465562426552,1.0591949225655288,1.4162290338253354,1.3954203730765178,1.5479094169900212,0.6207845001698666,0.23154056874106935,0.33191725496028646,2.955445852952182,0.07350869421997444,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.1192755999422015,1.032150681161323,2.7430620251590287,-0.7980975261415925,1.0669470279743116,0.04059747672283661,0.6865103689629238,0.0185043491411357,0.47419347583535165,0.8419552779343714,4.488104868256501,0.6883555436267353,0.11547328834400192,-0.24440474151912733,-0.5438016373672659,0,0,0,0,0,0,0,1.0172961242361769,0.8889610708564043,1.319785413825258,0.5206007769248747,2.7254397060855378,2.6503205490520005,-0.501846806927944,0.6513893958714171,2.332165224247317,0.16561870591275615,1.2650952809597045,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.4783983548123232,-0.825388396680897,-0.9302272596543489,-0.9017258999045068,1.2423081904437008,0.5713361205840488,0.40128748646519774,0.9412703587816029,1.251289761248027,0.5498017086669202,-0.686562996030579,1.048217976693575,1.1418855242070438,1.909300293623256,-0.9560294458357764,0,0,1,1,0,0,1,1.957523202401727,1.0623649633691221,1.4500806594551225,1.1292321338240827,-1.2646182929415224,-1.759323979195917,2.8660471143654878,0.883887099897057,-1.27585417467998,0.16561870591275615,1.2650952809597045,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.6142310064782277,1.032150681161323,0.9064173827523399,1.481726696642523,-0.6206410402591324,-0.9849536566517096,-0.9100765105554876,-1.5290669235733014,-1.4056683329076105,-1.032648470948537,0.348370576826837,-0.7510941886406232,-0.91093894751904,-0.859749037274094,1.1051095965067756,0,0,0,0,0,1,0,1.2737216910085998,-1.0984402220221752,-0.8952337618824403,1.2331448045141915,1.3954203730765178,1.5479094169900212,-0.501846806927944,-1.2032657125857977,1.7481084441527643,0.16561870591275615,-1.1180778925197559,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
